"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"54012099999","2023-08-28T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","120,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0209,1","+0068,1","10147,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0220,1","240,N,+0077,1","99999,9,09018,1","7,1,003,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /1203 10209 20068 39018 40147 57003 60002 70000 333 10220 20077 3/008 5002/ 58002 60001 70000 90720 91108=",
"54012099999","2023-08-28T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0140,1","+0096,1","10164,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","240,M,+0220,1","240,N,+0077,1","99999,9,09031,1","2,1,013,1,+999,9","21,1","3,99,0080,1,999","SYN12454012 04980 /1201 10140 20096 39031 40164 52013 60002 72100 333 10220 20077 3/015 5001/ 54405 58009 60001 70000 90720 91108=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-08-28T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0087,1","+0079,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0220,1","240,N,+0077,1","99999,9,09035,1","2,1,004,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /0000 10087 20079 39035 40168 52004 60002 700// 333 10220 20077 3/011 5001/ 54415 58007 60001 70000 90720 91108=",
"54012099999","2023-08-28T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","026000,1,9,9","+0079,1","+0075,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0220,1","120,N,+0076,1","99999,9,09035,1","4,1,000,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04976 /1201 10079 20075 39035 40168 54000 60002 70000 333 10220 20076 3/009 5001/ 58009 60001 70000 90720 91108=",
"54012099999","2023-08-28T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","024000,1,9,9","+0079,1","+0075,1","10168,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,,,"240,M,+0220,1","240,N,+0071,1","99999,9,09035,1","4,1,000,1,+999,9","21,1","3,99,0060,1,999","SYN12454012 04974 /1101 10079 20075 39035 40168 54000 60002 721// 333 10220 20071 3/009 5000/ 54415 58007 60001 70000 90720 91106=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-08-29T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","012000,1,9,9","+0117,1","+0109,1","10183,1","06,0004,3,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","120,M,+0220,1","120,N,+0071,1","99999,9,09042,1","2,1,007,1,+999,9","60,1","3,99,0030,1,999","SYN12454012 04962 /3002 10117 20109 39042 40183 52007 69942 76000 333 10220 20071 3/009 5000/ 54415 58010 69941 70004 90720 91103=",
"54012099999","2023-08-29T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0156,1","+0116,1","10178,1","06,0020,3,1","12,0020,3,1","24,0021,3,1",,"0,1,02,1","0,1,02,1","240,M,+0220,1","240,N,+0071,1","99999,9,09035,1","7,1,007,1,+999,9","00,1","3,99,0050,1,999","SYN12454012 04980 /3202 10156 20116 39035 40178 57007 60022 70000 333 10220 20071 3/009 5001/ 54415 58007 60021 70021 90720 91105=",
"54012099999","2023-08-29T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0193,1","+0089,1","10154,1","06,0020,3,1","12,0020,3,1","24,0021,3,1",,"0,1,02,1","0,1,02,1","240,M,+0220,1","240,N,+0071,1","99999,9,09019,1","7,1,016,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04980 /3303 10193 20089 39019 40154 57016 60022 70000 333 10220 20071 3/009 5001/ 54415 59002 60021 70021 90720 91106=",
"54012099999","2023-08-29T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","040,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0183,1","+0096,1","10156,1","06,0000,9,1","12,0020,3,1","24,0021,3,1",,"0,1,02,1","0,1,02,1","240,M,+0210,1","240,N,+0071,1","99999,9,09019,1","4,1,000,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0403 10183 20096 39019 40156 54000 60022 70000 333 10210 20071 3/010 5003/ 54415 58001 60001 70021 90720 91109=",
"54012099999","2023-08-29T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0142,1","+0106,1","10161,1","06,9999,9,9","12,0020,3,1","24,0021,3,1",,"0,1,02,1","0,1,02,1","240,M,+0205,1","240,N,+0071,1","99999,9,09023,1","2,1,004,1,+999,9","21,1","3,99,0090,1,999","SYN11854012 04980 /3301 10142 20106 39023 40161 52004 60022 72100 333 10205 20071 3/013 5001/ 59008 60001 70021 90720 91109=","Q01  00002PRCP06"
"54012099999","2023-08-29T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0121,1","+0105,1","10157,1","06,0000,9,1","12,0000,9,1","24,0021,3,1",,,,"240,M,+0205,1","240,N,+0071,1","99999,9,09023,1","4,1,000,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /0000 10121 20105 39023 40157 54000 60002 700// 333 10205 20071 3/013 5001/ 54405 59012 60001 70021 90720 91109=",
"54012099999","2023-08-29T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000200,1,9,9","+0072,1","+0068,1","10161,1","06,0000,9,1","12,0000,9,1","24,0021,3,1",,,,"240,M,+0205,1","240,N,+0067,1","99999,9,09022,1","2,1,003,1,+999,9","45,1","3,99,0070,1,999","SYN12454012 04902 /1401 10072 20068 39022 40161 52003 60002 745// 333 10205 20067 3/008 5001/ 54415 59013 60001 70021 90720 91107=",
"54012099999","2023-08-30T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0113,1","+0100,1","10162,1","06,0000,9,1","12,0000,9,1","24,0017,3,1",,"0,1,02,1","0,1,02,1","120,M,+0205,1","120,N,+0065,1","99999,9,09023,1","2,1,001,1,+999,9","00,1","3,99,0030,1,999","SYN11854012 04980 /3600 10113 20100 39023 40162 52001 60002 70000 333 10205 20065 3/008 5000/ 59019 60001 70017 90720 91103=",
"54012099999","2023-08-30T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0186,1","+0099,1","10140,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0205,1","240,N,+0065,1","99999,9,09013,1","7,1,010,1,+999,9","00,1","3,99,0050,1,999","SYN12454012 04980 /3201 10186 20099 39013 40140 57010 60002 70000 333 10205 20065 3/008 5000/ 54405 59022 60001 70000 90720 91105=",
"54012099999","2023-08-30T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","050,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0202,1","+0089,1","10124,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0209,1","240,N,+0065,1","99999,9,08996,1","7,1,017,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04980 /0503 10202 20089 38996 40124 57017 60002 70000 333 10209 20065 3/008 5001/ 54405 59023 60001 70000 90720 91106=",
"54012099999","2023-08-30T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0195,1","+0100,1","10126,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0209,1","240,N,+0065,1","99999,9,08993,1","7,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04980 /0101 10195 20100 38993 40126 57003 60002 70000 333 10209 20065 3/008 5002/ 54405 59026 60001 70000 90720 91106=",
"54012099999","2023-08-30T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","016000,1,9,9","+0132,1","+0113,1","10141,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0209,1","240,N,+0065,1","99999,9,09003,1","2,1,010,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04966 /0000 10132 20113 39003 40141 52010 60002 70000 333 10209 20065 3/015 5001/ 54415 59020 60001 70000 90720 91106=",
"54012099999","2023-08-30T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","028000,1,9,9","+0108,1","+0099,1","10128,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0209,1","240,N,+0065,1","99999,9,09000,1","7,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04978 /0000 10108 20099 39000 40128 57003 60002 700// 333 10209 20065 3/012 5001/ 54415 59023 60001 70000 90720 91106=",
"54012099999","2023-08-30T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","013000,1,9,9","+0082,1","+0078,1","10130,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0209,1","120,N,+0065,1","99999,9,09000,1","4,1,000,1,+999,9","00,1","3,99,0050,1,999","SYN12454012 04963 /0000 10082 20078 39000 40130 54000 60002 70000 333 10209 20065 3/009 5001/ 54415 59019 60001 70000 90720 91105=",
"54012099999","2023-08-30T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","014000,1,9,9","+0058,1","+0054,1","10140,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0209,1","240,N,+0058,1","99999,9,09003,1","2,1,003,1,+999,9","00,1","3,99,0040,1,999","SYN12454012 04964 /0000 10058 20054 39003 40140 52003 60002 700// 333 10209 20058 3/007 5001/ 54415 59019 60001 70000 90720 91104=",
"54012099999","2023-08-31T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0126,1","+0105,1","10147,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0209,1","120,N,+0053,1","99999,9,09010,1","2,1,007,1,+999,9","00,1","3,99,0030,1,999","SYN12454012 04980 /0000 10126 20105 39010 40147 52007 60002 70000 333 10209 20053 3/007 5001/ 54405 59013 60001 70000 90720 91103=",
"54012099999","2023-08-31T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0193,1","+0092,1","10134,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0209,1","240,N,+0053,1","99999,9,09007,1","7,1,003,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04980 /3003 10193 20092 39007 40134 57003 60002 70000 333 10209 20053 3/007 5001/ 54405 59006 60001 70000 90720 91106=",
"54012099999","2023-08-31T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","350,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0220,1","+0041,1","10124,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0223,1","240,N,+0053,1","99999,9,08998,1","7,1,009,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /3503 10220 20041 38998 40124 57009 60002 70000 333 10223 20053 3/007 5000/ 54405 58002 60001 70000 90720 91108=",
"54012099999","2023-08-31T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","340,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0221,1","+0037,1","10123,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0225,1","240,N,+0053,1","99999,9,08993,1","7,1,005,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /3403 10221 20037 38993 40123 57005 60002 70000 333 10225 20053 3/007 5003/ 54405 58000 60001 70000 90720 91110=",
"54012099999","2023-08-31T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0120,1","+0056,1","10139,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,,,"240,M,+0225,1","240,N,+0053,1","99999,9,09013,1","2,1,009,1,+999,9","50,1","3,99,0100,1,999","SYN12454012 04980 /2701 10120 20056 39013 40139 52009 60002 750// 333 10225 20053 3/011 5002/ 54405 58013 60001 70000 90720 91110=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-08-31T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0076,1","+0054,1","10143,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0225,1","120,N,+0053,1","99999,9,09014,1","2,1,001,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /0101 10076 20054 39014 40143 52001 60002 70000 333 10225 20053 3/008 5001/ 54415 58014 60001 70000 90720 91110=",
"54012099999","2023-08-31T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0123,1","+0040,1","10138,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0225,1","240,N,+0053,1","99999,9,09018,1","2,1,004,1,+999,9","00,1","3,99,0070,1,999","SYN12454012 04980 /2602 10123 20040 39018 40138 52004 60002 700// 333 10225 20053 3/008 5002/ 54407 58015 60001 70000 90720 91107=",
"54012099999","2023-09-01T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0156,1","+0063,1","10155,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0225,1","120,N,+0070,1","99999,9,09028,1","2,1,010,1,+999,9","00,1","3,99,0060,1,999","SYN12454012 04980 /2703 10156 20063 39028 40155 52010 60002 70000 333 10225 20070 3/008 5001/ 54405 58018 60001 70000 90720 91106=",
"54012099999","2023-09-01T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0215,1","+0066,1","10153,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0225,1","240,N,+0070,1","99999,9,09030,1","2,1,002,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /3003 10215 20066 39030 40153 52002 60002 70000 333 10225 20070 3/008 5001/ 54405 58023 60001 70000 90720 91108=",
"54012099999","2023-09-01T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0233,1","+0038,1","10146,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0244,1","240,N,+0070,1","99999,9,09019,1","7,1,011,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /3004 10233 20038 39019 40146 57011 60002 70000 333 10244 20070 3/008 5003/ 54405 58021 60001 70000 90720 91110=",
"54012099999","2023-09-01T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0241,1","+0059,1","10124,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0247,1","240,N,+0070,1","99999,9,09009,1","7,1,010,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /2602 10241 20059 39009 40124 57010 60002 70000 333 10247 20070 3/009 5002/ 54405 58016 60001 70000 90720 91110=",
"54012099999","2023-09-01T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","220,1,N,0020,1","99999,9,9,N","021000,1,9,9","+0171,1","+0057,1","10133,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0247,1","240,N,+0070,1","99999,9,09011,1","2,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04971 /2202 10171 20057 39011 40133 52002 60002 70000 333 10247 20070 3/014 5001/ 54405 58007 60001 70000 90720 91110=",
"54012099999","2023-09-01T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","050,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0111,1","+0074,1","10136,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0247,1","240,N,+0070,1","99999,9,09013,1","2,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /0502 10111 20074 39013 40136 52002 60002 700// 333 10247 20070 3/011 5001/ 54415 58000 60001 70000 90720 91110=",
"54012099999","2023-09-01T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0092,1","+0061,1","10134,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0247,1","120,N,+0070,1","99999,9,09011,1","7,1,002,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /0802 10092 20061 39011 40134 57002 60002 70000 333 10247 20070 3/009 5002/ 54405 59003 60001 70000 90720 91108=",
"54012099999","2023-09-01T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0081,1","+0050,1","10125,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,,,"240,M,+0247,1","240,N,+0080,1","99999,9,09003,1","7,1,008,1,+999,9","60,1","3,99,0060,1,999","SYN12454012 04980 /1002 10081 20050 39003 40125 57008 60002 760// 333 10247 20080 3/007 5001/ 54415 59015 60001 70000 90720 91106=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-09-02T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0178,1","+0084,1","10112,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","120,M,+0247,1","120,N,+0080,1","99999,9,08996,1","7,1,007,1,+999,9","60,1","3,99,0060,1,999","SYN12454012 04980 /1101 10178 20084 38996 40112 57007 60002 76000 333 10247 20080 3/007 5002/ 54405 59032 60001 70000 90720 91106=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-09-02T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","210,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0253,1","+0079,1","10094,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0254,1","240,N,+0080,1","99999,9,08983,1","7,1,013,1,+999,9","00,1","3,99,0080,1,999","SYN12454012 04980 /2104 10253 20079 38983 40094 57013 60002 70000 333 10254 20080 3/007 5000/ 54405 59047 60001 70000 90720 91108=",
"54012099999","2023-09-02T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","210,1,N,0040,1","99999,9,9,N","024000,1,9,9","+0275,1","+0111,1","10074,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0279,1","240,N,+0080,1","99999,9,08965,1","7,1,018,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04974 /2104 10275 20111 38965 40074 57018 60002 70000 333 10279 20080 3/007 5002/ 54405 59054 60001 70000 90720 91109=",
"54012099999","2023-09-02T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0040,1","99999,9,9,N","021000,1,9,9","+0272,1","+0104,1","10055,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0280,1","240,N,+0080,1","99999,9,08946,1","7,1,019,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04971 /1904 10272 20104 38946 40055 57019 60002 70000 333 10280 20080 3/007 5002/ 54405 59063 60001 70000 90720 91110=",
"54012099999","2023-09-02T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","200,1,N,0060,1","99999,9,9,N","011000,1,9,9","+0202,1","+0106,1","10061,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0280,1","240,N,+0080,1","99999,9,08956,1","2,1,010,1,+999,9","00,1","3,99,0120,1,999","SYN12454012 04961 /2006 10202 20106 38956 40061 52010 60002 70000 333 10280 20080 3/019 5003/ 54405 59055 60001 70000 90720 91112=",
"54012099999","2023-09-02T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0192,1","+0115,1","10052,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0280,1","240,N,+0080,1","99999,9,08959,1","2,1,003,1,+999,9","00,1","3,99,0150,1,999","SYN12454012 04980 /1002 10192 20115 38959 40052 52003 60002 700// 333 10280 20080 3/018 5001/ 54408 59054 60001 70000 90720 91115=",
"54012099999","2023-09-02T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0181,1","+0123,1","10052,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"0,1,02,1","0,1,02,1","120,M,+0280,1","120,N,+0080,1","99999,9,08961,1","2,1,002,1,+999,9","21,1","3,99,0150,1,999","SYN12454012 04980 /0801 10181 20123 38961 40052 52002 60002 72100 333 10280 20080 3/017 5000/ 54409 59050 60001 70000 90720 91115=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-09-02T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0010,1","99999,9,9,N","017000,1,9,9","+0161,1","+0134,1","10058,1","06,0001,3,1","12,0001,3,1","24,0001,3,1",,,,"240,M,+0280,1","240,N,+0082,1","99999,9,08963,1","2,1,002,1,+999,9","60,1","3,99,0150,1,999","SYN12454012 04967 /2601 10161 20134 38963 40058 52002 69912 760// 333 10280 20082 3/016 5000/ 54408 59040 69911 70001 90720 91115=",
"54012099999","2023-09-03T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","024000,1,9,9","+0160,1","+0145,1","10084,1","06,0004,3,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","120,M,+0280,1","120,N,+0154,1","99999,9,08973,1","2,1,010,1,+999,9","60,1","3,99,0150,1,999","SYN12454012 04974 /0000 10160 20145 38973 40084 52010 69942 76000 333 10280 20154 3/016 5000/ 54415 59023 69941 70004 90720 91115=",
"54012099999","2023-09-03T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0214,1","+0128,1","10078,1","06,0003,3,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0280,1","240,N,+0154,1","99999,9,08976,1","2,1,003,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04980 /3101 10214 20128 38976 40078 52003 69942 70000 333 10280 20154 3/016 5000/ 54415 59007 69931 70004 90720 91109=",
"54012099999","2023-09-03T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","350,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0250,1","+0108,1","10070,1","06,0000,9,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0280,1","240,N,+0154,1","99999,9,08973,1","7,1,003,1,+999,9","00,1","3,99,0050,1,999","SYN12454012 04980 /3502 10250 20108 38973 40070 57003 69942 70000 333 10280 20154 3/016 5001/ 54415 58008 60001 70004 90720 91105=",
